Date,Suction Pressure,Discharge Pressure,Sensor4,Ambient Tempo,Fluid Temp,Stator Tempo,V_Z,V_X,TEMP_MB,Voltage,Current,RPM_MOTOR,STATUS_INV
2024-11-12 15:32:54,-0.127,2.868,,28.3,26,31.7,1.28,0.45,20.54,380,4.59,1999,3
2024-11-12 15:32:57,-0.126,2.813,,28.2,26,31.8,1.28,0.59,20.51,380,4.59,1999,3
2024-11-12 15:33:00,-0.121,2.698,,28.1,26.1,31.8,0.76,0.46,20.53,380,4.59,1999,3
2024-11-12 15:33:03,-0.122,2.608,,28,26.1,31.8,0.76,0.46,20.53,380,4.59,1999,3
2024-11-12 15:33:06,-0.124,2.643,,27.9,26.1,31.9,0.99,0.49,20.53,380,4.59,1999,3
2024-11-12 15:33:09,-0.123,2.78,,27.9,26.1,31.8,0.99,0.49,20.54,380,4.59,1999,3
2024-11-12 15:33:12,-0.119,2.784,,27.8,26.1,31.8,0.99,0.49,20.54,380,4.59,1999,3
2024-11-12 15:33:15,-0.119,1.591,,27.6,26.1,31.8,0.8,0.5,20.54,380,4.97,1999,3
2024-11-12 15:33:18,-0.116,0.495,,27.5,26.1,31.8,0.73,0.43,20.56,380,4.97,1829,0
2024-11-12 15:33:21,-0.111,-0.004,,27.3,26.1,31.8,0.73,0.43,20.56,380,4.97,1829,0
2024-11-12 15:33:24,-0.114,-0.055,,27.2,26.1,31.8,0.3,0.43,20.53,380,9.32,177,1
2024-11-12 15:33:27,-0.138,-0.055,,27.1,26.1,31.8,0.3,0.29,20.53,47.8,9.32,177,1
2024-11-12 15:33:30,-0.178,-0.049,,27,26.1,31.8,0.3,0.29,20.56,47.8,9.32,177,1
2024-11-12 15:33:33,-0.176,-0.033,,27,26.1,31.8,0.54,0.48,20.56,380,9.32,177,1
2024-11-12 15:33:36,-0.175,-0.014,,26.9,26.1,31.7,,0.48,20.56,380,4.39,1999,1
2024-11-12 15:33:39,-0.172,-0.014,,26.8,26.1,31.8,,,20.54,380,4.39,1999,1
2024-11-12 15:33:42,-0.172,-0.013,,26.8,26.1,31.7,0.49,0.28,20.54,380,4.39,1999,1
2024-11-12 15:33:45,-0.173,-0.013,,26.7,26.1,31.7,0.45,0.25,20.54,380,4.39,1999,1
2024-11-12 15:33:48,-0.17,-0.013,,26.5,26.1,31.7,0.45,0.25,20.54,380,4.44,1999,1
2024-11-12 15:33:51,-0.169,-0.013,,26.4,26.1,31.7,0.45,,20.54,380,4.44,1999,1
2024-11-12 15:33:54,-0.167,-0.014,,26.3,26.1,31.7,0.54,0.29,20.51,380,4.44,1999,1
2024-11-12 15:33:57,-0.168,-0.016,,26.2,26,31.7,0.59,0.4,20.54,380,,1999,1
2024-11-12 15:34:00,-0.171,-0.013,,26.1,26.1,31.7,0.59,0.35,20.54,380,4.43,1999,1
2024-11-12 15:34:03,-0.168,-0.013,,26,26.1,31.6,0.59,0.35,,380,4.43,1999,1
2024-11-12 15:34:06,-0.168,-0.013,,25.9,26,31.8,0.63,0.35,20.51,380,4.42,1999,1
2024-11-12 15:34:09,-0.167,-0.013,,25.8,26,31.7,0.52,0.34,20.53,380,4.42,1999,1
2024-11-12 15:34:12,-0.166,-0.013,,25.7,26,31.7,0.52,0.34,20.53,380,4.42,1999,1
2024-11-12 15:34:15,-0.167,-0.015,,25.7,26,31.7,0.58,0.34,20.53,380,4.41,1999,1
2024-11-12 15:34:18,-0.167,-0.014,,25.6,26,31.6,0.58,0.39,20.51,380,4.41,1999,1
2024-11-12 15:34:21,-0.165,-0.013,,25.6,26,31.7,0.63,0.31,20.51,380,4.41,1999,1
2024-11-12 15:34:25,-0.167,-0.012,,25.5,26,31.7,0.63,0.31,20.51,380,4.41,1999,1
2024-11-12 15:34:28,-0.166,-0.015,,25.6,26,31.7,0.53,0.26,20.51,380,4.43,1999,1
2024-11-12 15:34:31,-0.166,-0.013,,25.7,26,31.7,0.53,0.26,20.51,380,4.43,1999,1
2024-11-12 15:34:34,-0.167,-0.012,,25.7,26,31.7,0.53,0.26,20.53,380,4.43,1999,1
2024-11-12 15:34:37,-0.166,-0.012,,25.8,26,31.8,0.56,0.27,20.53,380,4.42,1999,1
2024-11-12 15:34:40,-0.168,-0.014,,25.8,26,31.7,0.63,0.3,20.54,380,4.42,1999,1
2024-11-12 15:34:43,-0.166,-0.014,,25.9,26,31.7,0.63,0.3,20.54,380,4.42,1999,1
2024-11-12 15:34:46,-0.167,-0.013,,26,26,31.7,0.55,0.3,20.53,380,4.44,1999,1
2024-11-12 15:34:49,-0.164,-0.013,,26.1,26,31.7,0.55,0.29,20.53,380,4.44,1999,1
2024-11-12 15:34:52,-0.165,-0.013,,26.1,26,31.7,0.55,0.29,20.5,380,4.44,1999,1
2024-11-12 15:34:55,-0.166,-0.014,,26.2,26,31.8,0.61,0.36,20.5,380,4.44,1999,1
2024-11-12 15:34:58,-0.164,-0.013,,26.4,26,31.7,0.55,0.26,20.5,380,4.41,1999,1
2024-11-12 15:35:01,-0.167,-0.016,,26.7,26,31.7,0.55,0.26,20.5,380,4.41,1999,1
2024-11-12 15:35:04,-0.165,-0.016,,27,26,31.8,0.55,0.26,20.5,380,4.41,1999,1
2024-11-12 15:35:07,-0.165,-0.012,,27.3,26,31.8,0.47,0.25,20.5,380,4.42,1999,1
2024-11-12 15:35:10,-0.162,-0.014,,27.5,26,31.8,0.47,0.25,20.5,380,4.42,1999,1
2024-11-12 15:35:13,-0.166,-0.014,,27.6,26,31.8,0.61,0.31,20.5,380,4.42,1999,1
2024-11-12 15:35:16,-0.163,-0.015,,27.7,26,31.8,0.5,0.31,20.5,380,4.42,1999,1
2024-11-12 15:35:19,-0.164,-0.012,,27.7,26,31.9,0.5,0.35,20.5,380,4.42,1999,1
2024-11-12 15:35:22,-0.167,-0.014,,27.7,26,31.8,0.5,0.35,20.46,380,4.42,1999,1
2024-11-12 15:35:25,-0.163,-0.01,,27.8,26,31.8,0.45,0.37,20.46,380,4.42,1999,1
2024-11-12 15:35:28,-0.166,-0.014,,27.8,26,31.9,0.45,0.37,20.46,380,4.42,1999,1
2024-11-12 15:35:31,-0.164,-0.013,,27.7,26,31.9,0.64,0.37,20.46,380,4.42,1999,1
2024-11-12 15:35:34,-0.167,-0.012,,27.7,25.9,31.8,0.64,0.34,20.46,380,4.42,1999,1
2024-11-12 15:35:37,-0.167,-0.012,,27.7,26,31.9,0.59,0.3,20.45,380,4.43,1999,1
2024-11-12 15:35:40,-0.167,-0.014,,27.7,25.9,31.9,0.59,,20.46,380,4.43,1999,1
2024-11-12 15:35:43,-0.164,-0.015,,27.7,25.9,32,0.64,0.38,20.46,380,4.43,1999,1
2024-11-12 15:35:46,-0.167,-0.014,,27.7,25.9,31.9,0.64,0.38,20.46,380,4.41,1999,1
2024-11-12 15:35:49,-0.166,-0.014,,27.7,25.9,32,0.64,0.38,20.43,380,4.41,1999,1
2024-11-12 15:35:52,-0.165,-0.014,,27.6,25.9,32,0.64,0.43,20.43,380,4.41,1999,1
2024-11-12 15:35:55,-0.165,-0.013,,27.5,25.9,32,0.58,0.28,20.46,380,4.41,1999,1
2024-11-12 15:35:58,-0.165,-0.013,,27.5,25.9,32,0.58,0.28,20.46,380,4.41,1999,1
2024-11-12 15:36:01,-0.164,-0.013,,27.5,25.9,32,0.68,0.28,20.45,380,4.41,1999,1
2024-11-12 15:36:04,-0.165,-0.016,,27.5,25.9,32.1,0.68,0.3,20.45,380,4.42,1999,1
2024-11-12 15:36:07,-0.166,-0.01,,27.5,25.9,32,0.68,0.3,20.45,380,4.42,1999,1
2024-11-12 15:36:10,-0.165,-0.014,,27.6,25.9,32.1,0.6,0.33,20.42,380,4.42,1999,1
2024-11-12 15:36:13,-0.166,-0.013,,27.7,25.9,32.2,0.51,0.29,20.42,380,4.42,1999,1
2024-11-12 15:36:16,-0.166,-0.013,,27.7,25.9,32.1,0.51,0.29,20.42,380,4.42,1999,1
2024-11-12 15:36:19,-0.166,-0.012,,27.8,25.9,32.1,0.51,0.29,20.42,380,4.42,1999,1
2024-11-12 15:36:22,-0.168,-0.014,,27.8,25.9,32.2,0.55,0.29,20.43,380,4.42,1999,1
2024-11-12 15:36:25,-0.163,-0.013,,27.6,25.9,32.3,0.55,0.29,20.43,380,4.39,1999,1
2024-11-12 15:36:28,-0.167,-0.012,,27.5,25.9,32.3,0.58,0.27,20.42,380,4.39,1999,1
2024-11-12 15:36:32,-0.165,-0.012,,27.5,25.9,32.2,0.57,,20.42,380,4.39,1999,1
2024-11-12 15:36:35,-0.163,-0.016,,27.5,25.9,32.3,0.57,,20.42,380,4.39,1999,1
2024-11-12 15:36:38,-0.163,-0.014,,27.6,25.9,32.3,0.57,0.34,20.42,380,4.39,1999,1
2024-11-12 15:36:41,-0.164,-0.015,,27.7,25.9,32.4,0.58,0.27,20.38,380,4.39,1999,1
2024-11-12 15:36:44,-0.166,-0.016,,27.8,25.9,32.5,0.58,0.27,20.38,380,4.39,1999,1
2024-11-12 15:36:47,-0.164,-0.018,,27.7,25.9,32.5,0.55,0.27,20.38,380,4.38,1999,1
2024-11-12 15:36:50,-0.164,-0.015,,27.8,25.9,32.6,0.58,0.27,20.38,380,4.38,1999,1
2024-11-12 15:36:53,-0.162,-0.014,,27.8,25.9,32.6,0.58,0.41,20.4,380,4.38,1999,1
2024-11-12 15:36:56,-0.162,-0.016,,27.9,25.9,32.5,0.58,0.41,20.4,380,4.41,1999,1
2024-11-12 15:36:59,-0.166,-0.017,,27.9,25.9,32.6,0.62,0.28,20.4,380,4.41,1999,1
2024-11-12 15:37:02,-0.164,-0.014,,27.7,25.9,32.5,0.62,0.3,20.4,380,4.41,1999,1
2024-11-12 15:37:05,-0.167,-0.016,,27.7,25.9,32.5,0.57,0.3,20.37,380,4.4,1999,1
2024-11-12 15:37:08,-0.167,-0.012,,27.6,25.9,32.5,0.57,0.3,20.37,380,4.4,1999,1
2024-11-12 15:37:11,-0.165,-0.012,,27.6,25.9,32.5,0.62,0.43,20.37,380,4.4,1999,1
2024-11-12 15:37:14,-0.166,-0.013,,27.6,25.9,32.6,0.62,0.43,20.37,380,4.4,1999,1
2024-11-12 15:37:17,-0.164,-0.014,,27.5,25.9,32.5,0.58,0.32,20.37,380,4.36,1999,1
2024-11-12 15:37:20,-0.165,-0.013,,27.5,25.9,32.6,0.68,0.32,20.35,380,4.36,1999,1
2024-11-12 15:37:23,-0.163,-0.013,,27.4,25.9,32.6,0.68,0.36,20.35,380,4.36,1999,1
2024-11-12 15:37:26,-0.164,-0.013,,27.4,25.9,32.5,0.68,0.36,20.35,380,4.37,1999,1
2024-11-12 15:37:29,-0.164,-0.014,,27.4,25.9,32.6,0.6,0.31,20.32,380,4.37,1999,1
2024-11-12 15:37:32,-0.163,-0.016,,27.2,25.9,32.6,0.6,0.31,20.32,380,4.37,1999,1
2024-11-12 15:37:35,-0.163,-0.013,,27.1,25.9,32.6,0.55,0.31,20.32,380,4.37,1999,1
2024-11-12 15:37:38,-0.163,-0.016,,27.1,25.9,32.6,0.55,0.29,20.35,380,4.37,1999,1
2024-11-12 15:37:41,-0.163,-0.014,,27,25.9,32.6,0.52,0.27,20.35,380,4.37,1999,1
2024-11-12 15:37:44,-0.165,-0.016,,27.1,25.9,32.7,0.52,0.27,20.32,380,4.37,1999,1
2024-11-12 15:37:47,-0.162,-0.016,,27,25.9,32.7,0.63,0.33,20.32,380,4.37,1999,1
2024-11-12 15:37:50,-0.163,-0.013,,26.9,25.9,32.7,0.63,0.33,20.3,380,4.37,1999,1
2024-11-12 15:37:53,-0.166,-0.012,,26.9,25.9,32.7,,0.33,20.3,380,4.37,1999,1
2024-11-12 15:37:56,-0.166,-0.015,,26.8,25.9,32.8,0.51,0.27,20.3,380,4.37,1999,1
2024-11-12 15:37:59,-0.165,-0.017,,26.8,25.9,32.7,0.54,0.3,20.29,380,4.35,1999,1
2024-11-12 15:38:02,-0.166,-0.016,,26.7,25.9,32.8,0.54,0.3,20.29,380,4.35,1999,1
2024-11-12 15:38:05,-0.163,-0.013,,26.7,25.9,32.8,0.54,0.3,20.29,380,4.36,1999,1
2024-11-12 15:38:08,-0.164,-0.015,,26.9,25.8,32.8,0.6,0.3,20.29,380,4.36,1999,1
2024-11-12 15:38:11,-0.165,-0.013,,27.1,25.8,32.9,0.6,0.3,20.3,380,4.36,1999,1
2024-11-12 15:38:14,-0.164,-0.015,,27,25.8,32.9,0.61,0.27,20.3,380,4.36,1999,1
2024-11-12 15:38:17,-0.167,-0.016,,27,25.8,32.9,0.64,0.34,20.3,380,4.35,1999,1
2024-11-12 15:38:20,-0.163,-0.015,,26.9,25.8,32.9,0.64,0.34,20.29,380,4.35,1999,1
2024-11-12 15:38:23,-0.163,-0.015,,26.9,25.8,32.9,0.64,0.34,20.27,380,4.35,1999,1
2024-11-12 15:38:26,-0.162,-0.014,,26.8,25.8,33.1,0.61,0.31,20.27,380,4.36,1999,1
2024-11-12 15:38:29,-0.165,-0.015,,26.8,25.8,32.9,0.61,0.31,20.27,380,4.36,1999,1
2024-11-12 15:38:32,-0.16,-0.014,,26.7,25.8,33.1,0.61,0.31,20.27,380,4.36,1999,1
2024-11-12 15:38:35,-0.166,-0.016,,26.7,25.8,33.1,0.61,0.31,20.27,380,4.36,1999,1
2024-11-12 15:38:38,-0.163,-0.017,,26.6,25.8,33.1,0.59,0.27,20.27,380,4.36,1999,1
2024-11-12 15:38:41,-0.162,-0.015,,26.5,25.8,33.2,0.59,,20.26,380,4.36,1999,1
2024-11-12 15:38:44,-0.163,-0.017,,26.4,25.8,33.1,0.6,0.34,20.26,380,4.36,1999,1
2024-11-12 15:38:47,-0.167,-0.016,,26.3,25.8,33.2,0.6,0.34,20.24,380,4.33,1999,1
2024-11-12 15:38:50,-0.161,-0.016,,26.2,25.8,33.2,0.6,0.35,20.24,380,4.33,1999,1
2024-11-12 15:38:53,-0.154,-0.015,,26,25.8,33.2,0.49,0.35,20.22,380,4.33,1999,1
2024-11-12 15:38:56,-0.139,-0.016,,25.9,25.8,33.3,0.33,0.34,20.24,236.6,4.33,1057,0
2024-11-12 15:38:59,-0.122,-0.017,,25.8,25.8,33.3,0.33,0.34,20.24,236.6,5.81,1057,0
2024-11-12 15:39:02,-0.114,-0.016,,25.8,25.8,33.3,0.14,0.34,20.24,236.6,5.81,1057,0
2024-11-12 15:39:05,-0.111,-0.016,,25.8,25.8,33.4,0.14,0.12,20.24,0,0,0,0
2024-11-12 15:39:08,-0.108,-0.016,,25.9,25.8,33.3,0.14,0.17,20.21,0,0,0,0
2024-11-12 15:39:11,-0.107,-0.016,,25.9,25.8,33.4,0.19,0.17,20.21,0,0,0,0
2024-11-12 15:39:14,-0.104,-0.015,,26,25.8,33.4,0.17,0.11,20.19,0,0,0,0
2024-11-12 15:39:17,-0.102,-0.016,,26,25.8,33.4,0.17,0.11,20.19,0,0,0,0
2024-11-12 15:39:20,-0.104,-0.016,,26,25.8,33.5,0.17,0.11,20.21,0,0,0,0
2024-11-12 15:39:23,-0.099,-0.016,,26,25.8,33.4,0.12,0.12,20.21,0,0,0,0
2024-11-12 15:39:26,-0.099,-0.016,,26.1,25.8,33.5,0.12,0.12,20.19,0,0,0,0
2024-11-12 15:39:29,-0.099,-0.016,,26.3,25.8,33.4,0.2,0.12,20.18,0,0,0,0
2024-11-12 15:39:32,-0.099,-0.016,,26.4,25.8,33.5,0.14,0.14,20.18,0,0,0,0
2024-11-12 15:39:35,-0.096,-0.015,,26.3,25.8,33.5,0.14,0.14,20.18,0,0,0,0
2024-11-12 15:39:38,-0.096,-0.016,,26.3,25.8,33.4,0.14,0.14,20.16,0,0,0,0
2024-11-12 15:39:41,-0.096,-0.014,,26.3,25.8,33.5,0.12,0.13,20.16,0,0,0,0
2024-11-12 15:39:44,-0.095,-0.014,,26.4,25.8,33.4,0.12,0.43,20.16,0,0,0,0
2024-11-12 15:39:47,-0.095,-0.016,,26.3,25.8,33.5,0.26,0.43,20.16,0,0,0,0
2024-11-12 15:39:50,-0.092,-0.016,,26.3,25.8,33.5,0.26,0.43,20.14,0,0,0,0
2024-11-12 15:39:53,-0.094,-0.016,,26.3,25.8,33.5,0.15,0.15,20.14,0,0,0,0
2024-11-12 15:39:56,-0.092,-0.016,,26.4,25.8,33.5,0.15,0.15,20.14,0,0,0,0
2024-11-12 15:39:59,-0.091,-0.017,,26.5,25.8,33.5,0.14,0.16,20.13,0,0,0,0
2024-11-12 15:40:02,-0.091,-0.016,,26.7,25.8,33.5,0.14,0.18,20.13,0,0,0,0
2024-11-12 15:40:05,-0.099,-0.016,,26.9,25.8,33.5,0.13,0.18,20.13,0,0,0,0
2024-11-12 15:40:08,-0.135,-0.016,,27.2,25.8,33.6,0.13,0.18,20.11,,0,0,0
2024-11-12 15:40:11,-0.114,-0.014,,27.2,25.8,33.5,0.34,0.34,20.1,0,0,0,0
2024-11-12 15:40:14,-0.122,-0.016,,27.2,25.8,33.6,0.34,0.34,20.1,0,0,0,0
2024-11-12 15:40:17,-0.123,-0.014,,27.2,25.8,33.6,0.61,0.34,20.1,380,4.42,1999,4
2024-11-12 15:40:20,-0.122,-0.016,,27.1,25.8,33.6,0.61,0.29,20.1,380,4.42,1999,4
2024-11-12 15:40:23,-0.122,-0.016,,27,25.8,33.7,0.69,0.34,20.08,380,4.42,1999,4
2024-11-12 15:40:26,-0.123,-0.023,,27,25.8,33.7,0.69,0.34,20.08,380,4.42,1999,4
2024-11-12 15:40:29,-0.124,-0.034,,27,26.1,33.6,0.43,0.31,20.1,380,4.31,1999,4
2024-11-12 15:40:32,-0.124,-0.045,,26.9,26.2,33.8,0.43,0.31,20.1,380,4.31,1999,4
2024-11-12 15:40:35,-0.125,-0.043,,27,26.3,33.8,0.43,0.31,20.08,380,4.3,1999,4
2024-11-12 15:40:38,-0.125,-0.051,,27,26.3,33.8,0.62,0.25,20.08,380,4.3,1999,4
2024-11-12 15:40:41,-0.122,-0.049,,27,26.3,33.8,0.71,0.35,20.03,380,4.3,1999,4
2024-11-12 15:40:44,-0.122,-0.051,,27,26.3,33.9,0.71,0.35,20.05,380,4.3,1999,4
2024-11-12 15:40:47,-0.123,-0.048,,27.1,26.3,33.9,0.6,0.35,20.05,380,4.29,1999,4
2024-11-12 15:40:50,-0.124,-0.048,,27.1,26.3,33.9,0.6,0.35,20.05,380,4.29,1999,4
2024-11-12 15:40:53,-0.127,-0.048,,27.3,26.3,33.9,0.6,0.35,20.05,380,4.29,1999,4
2024-11-12 15:40:56,-0.128,-0.05,,27.4,26.3,34,0.48,0.27,20.02,380,4.29,1999,4
2024-11-12 15:40:59,-0.124,-0.048,,27.4,26.3,33.9,0.63,0.31,20.02,380,4.28,1999,4
2024-11-12 15:41:02,-0.125,-0.048,,27.3,26.3,34,0.63,0.31,20.02,380,4.28,1999,4
2024-11-12 15:41:05,-0.127,-0.049,,27.3,26.4,34,0.53,0.31,20.02,380,4.29,1999,4
2024-11-12 15:41:08,-0.13,-0.048,,27.2,26.4,34,0.53,0.35,19.97,380,4.29,1999,4
2024-11-12 15:41:11,-0.129,-0.05,,27.1,26.4,34,0.53,0.35,19.97,380,4.29,1999,4
2024-11-12 15:41:14,-0.125,-0.046,,27,26.4,34.1,0.5,0.32,19.95,380,4.29,1999,4
2024-11-12 15:41:17,-0.128,-0.047,,26.9,26.4,34,0.73,0.32,19.97,380,4.28,1999,4
2024-11-12 15:41:20,-0.127,-0.047,,26.8,26.4,34.1,0.73,0.32,19.97,380,4.28,1999,4
2024-11-12 15:41:23,-0.126,-0.048,,26.8,26.4,34,0.73,0.32,19.97,380,4.28,1999,4
2024-11-12 15:41:26,-0.123,-0.049,,26.8,26.4,34,0.61,0.35,19.94,380,4.29,1999,4
2024-11-12 15:41:29,-0.126,-0.049,,26.8,26.4,34.1,0.61,0.35,19.94,380,4.29,1999,4
2024-11-12 15:41:32,-0.127,-0.05,,26.8,26.4,34.1,0.7,0.35,19.92,380,4.29,1999,4
2024-11-12 15:41:35,-0.128,-0.048,,26.8,26.4,34,0.62,0.35,19.92,380,4.3,1999,4
2024-11-12 15:41:38,-0.125,-0.049,,26.7,26.4,34.1,0.62,0.3,19.92,380,4.3,1999,4
2024-11-12 15:41:41,-0.126,-0.048,,26.7,26.4,34.1,0.62,0.3,19.92,380,4.3,1999,4
2024-11-12 15:41:44,-0.125,-0.045,,26.5,26.4,34.1,0.64,0.3,19.9,380,4.3,1999,4
2024-11-12 15:41:47,-0.126,-0.048,,26.3,26.4,34.2,0.64,0.3,19.89,380,4.29,1999,4
2024-11-12 15:41:50,-0.124,-0.048,,26.1,26.5,34.2,0.61,0.3,19.89,380,4.29,1999,4
2024-11-12 15:41:53,-0.126,-0.049,,26,26.4,34.1,0.61,0.32,19.89,380,4.29,1999,4
2024-11-12 15:41:56,-0.126,-0.048,,25.8,26.4,34.1,0.5,0.3,19.87,380,4.29,1999,4
2024-11-12 15:41:59,-0.124,-0.046,,25.6,26.5,34.1,0.5,0.3,19.86,380,4.29,1999,4
2024-11-12 15:42:02,-0.127,-0.048,,25.5,26.4,34.1,0.48,0.25,19.86,380,4.29,1999,4
2024-11-12 15:42:05,-0.127,-0.049,,25.4,26.5,34.1,0.48,0.25,19.86,380,4.3,1999,4
2024-11-12 15:42:09,-0.128,-0.046,,25.3,26.5,34.1,0.48,0.25,19.82,380,4.3,1999,4
2024-11-12 15:42:12,-0.123,-0.044,,25.2,26.5,34.1,0.71,0.33,19.81,380,4.3,1999,4
2024-11-12 15:42:15,-0.126,-0.047,,25.2,26.5,34.1,0.53,0.33,19.81,380,4.3,1999,4
2024-11-12 15:42:18,-0.13,-0.046,,25.1,26.5,34,0.53,0.33,19.82,380,4.29,1999,4
2024-11-12 15:42:21,-0.127,-0.05,,25.1,26.5,34.1,0.59,0.3,19.82,380,4.29,1999,4
2024-11-12 15:42:24,-0.128,-0.045,,25.3,26.5,34.1,0.59,0.3,19.81,380,4.29,1999,4
2024-11-12 15:42:27,-0.127,-0.048,,25.4,26.5,34.1,0.59,0.3,19.81,380,4.3,1999,4
2024-11-12 15:42:30,-0.127,-0.049,,25.4,26.5,34.1,0.66,0.33,19.79,380,4.3,1999,4
2024-11-12 15:42:33,-0.126,-0.048,,25.3,26.5,34,0.45,0.35,19.78,380,4.3,1999,4
2024-11-12 15:42:36,-0.124,-0.051,,25.3,26.5,34.1,0.45,0.35,19.78,380,4.3,1999,4
2024-11-12 15:42:39,-0.123,-0.046,,25.4,26.5,34.1,0.45,0.35,19.78,380,4.3,1999,4
2024-11-12 15:42:42,-0.126,-0.048,,25.3,26.5,34,0.6,0.32,19.74,380,4.3,1999,4
2024-11-12 15:42:45,-0.126,-0.048,,25.2,26.5,34.1,0.6,0.32,19.74,380,4.3,1999,4
2024-11-12 15:42:48,-0.126,-0.049,,25,26.5,34.1,0.62,0.34,19.74,380,4.3,1999,4
2024-11-12 15:42:51,-0.129,-0.045,,25,26.5,34.1,0.53,0.39,19.74,380,4.3,1999,4
2024-11-12 15:42:54,-0.124,-0.047,,25,26.5,34,0.53,0.39,19.73,380,4.3,1999,4
2024-11-12 15:42:57,-0.129,-0.048,,25.1,26.5,34,0.53,0.39,19.71,380,4.3,1999,4
2024-11-12 15:43:00,-0.127,-0.046,,25.1,26.5,34,0.69,0.36,19.71,380,4.3,1999,4
2024-11-12 15:43:03,-0.126,-0.049,,25.2,26.5,33.9,0.69,0.36,19.71,380,4.3,1999,4
2024-11-12 15:43:06,-0.128,-0.045,,25.2,26.5,34,0.69,0.31,19.71,380,4.31,1999,4
2024-11-12 15:43:09,-0.127,-0.046,,25.1,26.5,34,0.65,0.31,19.71,380,4.31,1999,4
2024-11-12 15:43:12,-0.126,-0.046,,25,26.5,34,0.65,0.33,19.7,380,4.31,1999,4
2024-11-12 15:43:15,-0.126,-0.049,,24.9,26.5,34,0.65,0.33,19.66,380,4.3,1999,4
2024-11-12 15:43:18,-0.124,-0.049,,24.9,26.5,34,0.53,0.33,19.66,380,4.3,1999,4
2024-11-12 15:43:21,-0.126,-0.046,,24.9,26.5,34,0.53,0.33,19.66,380,4.3,1999,4
2024-11-12 15:43:24,-0.123,-0.049,,25,26.5,33.9,0.53,0.33,19.65,380,4.3,1999,4
2024-11-12 15:43:27,-0.124,-0.049,,24.9,26.5,34,0.53,0.26,19.6,380,4.3,1999,4
2024-11-12 15:43:30,-0.127,-0.051,,24.8,26.5,33.9,0.5,0.27,19.6,380,4.3,1999,4
2024-11-12 15:43:33,-0.126,-0.047,,24.8,26.5,34,0.5,0.27,19.62,380,4.3,1999,4
2024-11-12 15:43:36,-0.124,-0.045,,24.9,26.5,33.9,0.6,0.35,19.62,380,4.3,1999,4
2024-11-12 15:43:39,-0.128,-0.049,,24.9,26.5,34,0.6,0.35,19.6,380,4.3,1999,4
2024-11-12 15:43:42,-0.126,-0.048,,24.9,26.5,34,0.6,0.35,19.6,380,4.3,1999,4
2024-11-12 15:43:45,-0.124,-0.048,,24.9,26.5,34,0.6,0.31,19.58,380,4.29,1999,4
2024-11-12 15:43:48,-0.124,-0.045,,24.9,26.5,33.9,0.57,0.33,19.62,380,4.29,1999,4
2024-11-12 15:43:51,-0.126,-0.049,,24.9,26.5,33.9,0.57,0.33,19.62,380,4.29,1999,4
2024-11-12 15:43:54,-0.125,-0.047,,24.9,26.5,33.9,0.51,0.33,19.62,380,4.29,1999,4
2024-11-12 15:43:57,-0.127,-0.05,,25,26.5,33.9,0.51,0.35,19.57,380,4.3,1999,4
2024-11-12 15:44:00,-0.123,-0.043,,25.1,26.5,33.9,0.51,0.35,19.55,380,4.3,1999,4
2024-11-12 15:44:03,-0.123,-0.046,,25.1,26.5,33.9,0.63,0.34,19.55,380,4.3,1999,4
2024-11-12 15:44:06,-0.124,-0.048,,25.1,26.6,33.9,0.64,0.36,19.55,380,4.29,1999,4
2024-11-12 15:44:09,-0.126,-0.048,,25,26.5,33.8,0.64,0.36,19.54,380,4.29,1999,4
2024-11-12 15:44:12,-0.123,-0.047,,25,26.6,33.9,0.64,0.36,19.54,380,4.29,1999,4
2024-11-12 15:44:15,-0.125,-0.046,,25.1,26.6,33.9,0.58,0.3,19.54,380,4.3,1999,4
2024-11-12 15:44:18,-0.122,-0.049,,25.1,26.6,33.8,0.58,0.3,19.52,380,4.3,1999,4
2024-11-12 15:44:21,-0.126,-0.05,,25.1,26.6,33.9,0.48,0.26,19.52,380,4.3,1999,4
2024-11-12 15:44:24,-0.127,-0.049,,25.2,26.6,33.8,0.46,0.26,19.52,380,4.3,1999,4
2024-11-12 15:44:27,-0.121,-0.046,,25.2,26.6,33.8,0.46,0.28,19.52,380,4.3,1999,4
2024-11-12 15:44:30,-0.122,-0.048,,25.3,26.6,33.8,0.46,0.28,19.52,380,4.3,1999,4
2024-11-12 15:44:33,-0.124,-0.048,,25.4,26.6,33.8,0.67,0.37,19.49,380,4.3,1999,4
2024-11-12 15:44:36,-0.126,-0.047,,25.4,26.6,33.8,0.67,0.37,19.49,380,4.3,1999,4
2024-11-12 15:44:39,-0.122,-0.048,,25.4,26.6,33.9,0.57,0.37,19.49,380,4.3,1999,4
2024-11-12 15:44:42,-0.123,-0.047,,25.5,26.6,33.8,0.57,0.3,19.49,380,4.3,1999,4
2024-11-12 15:44:45,-0.127,-0.048,,25.5,26.6,33.8,0.59,0.29,19.49,380,4.3,1999,4
2024-11-12 15:44:48,-0.127,-0.048,,25.5,26.6,33.8,,0.29,19.47,380,4.3,1999,4
2024-11-12 15:44:51,-0.117,-0.052,,25.5,26.6,33.7,0.54,0.28,19.47,380,4.3,1999,4
2024-11-12 15:44:54,-0.112,-0.056,,25.6,26.6,33.8,0.54,0.28,19.47,380,4.3,960,0
